id,MachineFailure_pred,MachineFailure_probs
202734,0,0.003292939687096163
202735,0,0.003071637333177828
202736,0,0.0034915215069178203
202737,0,0.003163424247629598
202738,0,0.008916333476253934
202739,0,0.013171603478904302
202740,0,0.003268400695270385
202741,0,0.015221006278119389
202742,0,0.0029283042891955924
202743,0,0.003268400695270385
202744,0,0.003268400695270385
202745,0,0.0029579149549047914
202746,0,0.0034915215069178203
202747,0,0.010325761932073314
202748,0,0.0030160157950269236
202749,0,0.003163424247629598
202750,0,0.003292939687096163
202751,0,0.0032689826082295563
202752,0,0.018789734365036125
202753,0,0.003346565588199661
202754,0,0.009060911679217737
202755,0,0.003268400695270385
202756,0,0.007245565810403509
202757,0,0.012266867916363198
202758,0,0.00894029055512054
202759,0,0.003069547679193729
202760,0,0.003268400695270385
202761,0,0.0034915215069178203
202762,0,0.0034915215069178203
202763,0,0.0030160157950269236
202764,0,0.013995991520148982
202765,0,0.006928266349707018
202766,0,0.003268400695270385
202767,0,0.005026470467805486
202768,0,0.003101247998887026
202769,0,0.003268400695270385
202770,0,0.0032689826082295563
202771,0,0.0429310397070669
202772,0,0.0034915215069178203
202773,0,0.008305435747423708
202774,0,0.007424195745405795
202775,0,0.003268400695270385
202776,0,0.00876965721364092
202777,0,0.00894029055512054
202778,0,0.0048611852335872785
202779,0,0.01117371079623309
202780,0,0.003292939687096163
202781,0,0.003292939687096163
202782,0,0.0030833035461155607
202783,0,0.00943396199541956
202784,0,0.0034915215069178203
202785,0,0.003069547679193729
202786,0,0.003268400695270385
202787,0,0.0034915215069178203
202788,0,0.009684330262614631
202789,0,0.003163424247629598
202790,0,0.003451486566096923
202791,0,0.0034915215069178203
202792,0,0.003451486566096923
202793,0,0.0034915215069178203
202794,0,0.002939970502133325
202795,0,0.003268400695270385
202796,0,0.003451486566096923
202797,0,0.0031140696022641736
202798,0,0.0034915215069178203
202799,0,0.003163424247629598
202800,0,0.003163424247629598
202801,0,0.003292939687096163
202802,0,0.0034915215069178203
202803,0,0.003268400695270385
202804,0,0.0030833035461155607
202805,0,0.003268400695270385
202806,0,0.003451486566096923
202807,0,0.003451486566096923
202808,0,0.003268400695270385
202809,0,0.003268400695270385
202810,0,0.008220738687392162
202811,0,0.003163424247629598
202812,0,0.0034915215069178203
202813,0,0.012717080682749576
202814,0,0.003268400695270385
202815,0,0.008667498105733088
202816,0,0.00894029055512054
202817,0,0.003451486566096923
202818,0,0.006093142063673598
202819,0,0.0034915215069178203
202820,0,0.006009405617618492
202821,0,0.0033670611232535937
202822,0,0.005976909893509416
202823,0,0.002952843281021371
202824,0,0.003292939687096163
202825,0,0.0034915215069178203
202826,0,0.0034915215069178203
202827,0,0.003268400695270385
202828,0,0.003451486566096923
202829,0,0.003451486566096923
202830,0,0.22776901544542835
202831,0,0.008646374566615978
202832,0,0.0034915215069178203
202833,0,0.008667498105733088
202834,0,0.006863235655430074
202835,0,0.0034915215069178203
202836,0,0.003292939687096163
202837,0,0.003346565588199661
202838,0,0.012082299078256715
202839,0,0.003268400695270385
202840,0,0.0034915215069178203
202841,0,0.006115617351316501
202842,0,0.0034915215069178203
202843,0,0.0165452991641456
202844,0,0.0034915215069178203
202845,0,0.0034915215069178203
202846,0,0.0034087418369422333
202847,1,0.7595727233168421
202848,0,0.006849803351050402
202849,0,0.0029283042891955924
202850,0,0.007163282961122245
202851,0,0.003451486566096923
202852,0,0.0034915215069178203
202853,0,0.003268400695270385
202854,0,0.003268400695270385
202855,0,0.003451486566096923
202856,0,0.003451486566096923
202857,0,0.0029579149549047914
202858,0,0.008443645365581247
202859,0,0.003268400695270385
202860,0,0.003451486566096923
202861,0,0.0032689826082295563
202862,0,0.0032689826082295563
202863,0,0.0030160157950269236
202864,0,0.003451486566096923
202865,0,0.003268400695270385
202866,0,0.0029283042891955924
202867,0,0.003268400695270385
202868,0,0.0034228806377930615
202869,0,0.003268400695270385
202870,1,0.74153129574286
202871,0,0.007160599288670405
202872,0,0.014652892882639646
202873,0,0.003451486566096923
202874,0,0.007028433286052687
202875,0,0.04579563749240865
202876,0,0.008683297368530928
202877,0,0.003268400695270385
202878,0,0.006724528197622988
202879,0,0.0034915215069178203
202880,0,0.003268400695270385
202881,0,0.004916166964455917
202882,0,0.008305435747423708
202883,0,0.04709248620455126
202884,0,0.003451486566096923
202885,0,0.0034915215069178203
202886,1,0.8121318957239552
202887,0,0.003451486566096923
202888,0,0.0037440206892287243
202889,0,0.003451486566096923
202890,0,0.007028433286052687
202891,0,0.002939970502133325
202892,0,0.003451486566096923
202893,0,0.0032689826082295563
202894,0,0.008874981386975905
202895,0,0.003268400695270385
202896,0,0.003268400695270385
202897,0,0.0030160157950269236
202898,0,0.007669114491110301
202899,0,0.003451486566096923
202900,0,0.002939970502133325
202901,0,0.003451486566096923
202902,0,0.0059309426189618755
202903,0,0.002952843281021371
202904,0,0.0030160157950269236
202905,0,0.002952843281021371
202906,0,0.0030160157950269236
202907,0,0.0032689826082295563
202908,1,0.7172884637558801
202909,0,0.003451486566096923
202910,0,0.0030160157950269236
202911,0,0.003268400695270385
202912,0,0.0054989966954507
202913,0,0.003268400695270385
202914,0,0.003451486566096923
202915,0,0.008120571751046492
202916,0,0.002952843281021371
202917,0,0.0032689826082295563
202918,0,0.003451486566096923
202919,0,0.003268400695270385
202920,0,0.003268400695270385
202921,0,0.002952843281021371
202922,0,0.006109572553964161
202923,0,0.003268400695270385
202924,0,0.019767251651483953
202925,0,0.0032042942316618463
202926,0,0.003292939687096163
202927,0,0.003451486566096923
202928,0,0.003346565588199661
202929,0,0.002952843281021371
202930,0,0.003549937310428847
202931,0,0.003268400695270385
202932,0,0.0030833035461155607
202933,0,0.0034915215069178203
202934,0,0.003940050367495756
202935,0,0.0029283042891955924
202936,0,0.0030160157950269236
202937,0,0.0030833035461155607
202938,0,0.003268400695270385
202939,0,0.003451486566096923
202940,1,0.704261585598199
202941,0,0.003071637333177828
202942,0,0.006849803351050402
202943,0,0.0030160157950269236
202944,0,0.008211614813924769
202945,0,0.003451486566096923
202946,0,0.0030160157950269236
202947,0,0.003451486566096923
202948,0,0.00894029055512054
202949,0,0.003268400695270385
202950,0,0.003268400695270385
202951,0,0.003451486566096923
202952,0,0.0034915215069178203
202953,0,0.003268400695270385
202954,0,0.0037440206892287243
202955,0,0.003451486566096923
202956,0,0.003292939687096163
202957,0,0.003268400695270385
202958,0,0.003451486566096923
202959,0,0.003451486566096923
202960,0,0.003268400695270385
202961,0,0.003268400695270385
202962,0,0.00941591054907888
202963,0,0.003268400695270385
202964,0,0.003292939687096163
202965,0,0.0034915215069178203
202966,0,0.0066846057204277875
202967,0,0.0032689826082295563
202968,0,0.003071637333177828
202969,0,0.003292939687096163
202970,0,0.003268400695270385
202971,0,0.003268400695270385
202972,0,0.003451486566096923
202973,0,0.0030160157950269236
202974,0,0.0030160157950269236
202975,1,0.7877359353024683
202976,0,0.003268400695270385
202977,0,0.003451486566096923
202978,0,0.005091394116847702
202979,0,0.003451486566096923
202980,0,0.003268400695270385
202981,0,0.0034915215069178203
202982,0,0.005928258946510037
202983,0,0.0030160157950269236
202984,0,0.003451486566096923
202985,0,0.0030160157950269236
202986,0,0.003268400695270385
202987,0,0.006009405617618492
202988,0,0.00894029055512054
202989,0,0.003451486566096923
202990,0,0.0035099023696079502
202991,0,0.003268400695270385
202992,0,0.012224737530939334
202993,0,0.012943025980181757
202994,0,0.006724528197622988
202995,0,0.003268400695270385
202996,0,0.0034915215069178203
202997,0,0.003859943178370301
202998,0,0.003451486566096923
202999,0,0.003268400695270385
203000,0,0.003451486566096923
203001,0,0.0057982799585071295
203002,0,0.003292939687096163
203003,0,0.0034087418369422333
203004,0,0.014318991210582112
203005,0,0.0029283042891955924
203006,0,0.003268400695270385
203007,0,0.003292939687096163
203008,0,0.03055109796551393
203009,0,0.0030160157950269236
203010,0,0.006109572553964161
203011,0,0.006649001668101356
203012,0,0.003268400695270385
203013,0,0.003268400695270385
203014,0,0.003069547679193729
203015,0,0.0032689826082295563
203016,0,0.003451486566096923
203017,0,0.0029283042891955924
203018,0,0.005051359176026804
203019,0,0.003451486566096923
203020,0,0.0030160157950269236
203021,0,0.0030744315985379504
203022,0,0.013171603478904302
203023,0,0.0033670611232535937
203024,0,0.0034915215069178203
203025,0,0.003451486566096923
203026,0,0.0098000972930809
203027,0,0.003346565588199661
203028,0,0.006928266349707018
203029,0,0.0030160157950269236
203030,0,0.003292939687096163
203031,0,0.003346565588199661
203032,0,0.008220738687392162
203033,0,0.006809768410229504
203034,0,0.003268400695270385
203035,0,0.0034915215069178203
203036,0,0.003268400695270385
203037,0,0.003451486566096923
203038,0,0.0029283042891955924
203039,0,0.003340876530380949
203040,0,0.0029283042891955924
203041,0,0.002939970502133325
203042,0,0.003268400695270385
203043,0,0.003268400695270385
203044,0,0.0072674559410732835
203045,0,0.003451486566096923
203046,0,0.002939970502133325
203047,0,0.003940050367495756
203048,0,0.003268400695270385
203049,0,0.004611728490266723
203050,0,0.005666177353316933
203051,0,0.003268400695270385
203052,0,0.003340876530380949
203053,0,0.003096176325003606
203054,0,0.0034915215069178203
203055,0,0.003292939687096163
203056,0,0.003451486566096923
203057,0,0.003292939687096163
203058,0,0.006191855403245425
203059,0,0.002939970502133325
203060,0,0.0030160157950269236
203061,0,0.0034915215069178203
203062,0,0.003268400695270385
203063,0,0.00734191289612453
203064,0,0.006849803351050402
203065,0,0.003346565588199661
203066,0,0.0032689826082295563
203067,0,0.005828859974102544
203068,0,0.003268400695270385
203069,0,0.006009405617618492
203070,0,0.003069547679193729
203071,0,0.003346565588199661
203072,0,0.0032689826082295563
203073,0,0.0034915215069178203
203074,0,0.014538555407244606
203075,0,0.003268400695270385
203076,0,0.003268400695270385
203077,0,0.003268400695270385
203078,0,0.003292939687096163
203079,0,0.003340876530380949
203080,0,0.05237103940798964
203081,0,0.003268400695270385
203082,0,0.006109572553964161
203083,0,0.008649036089543724
203084,0,0.0030833035461155607
203085,0,0.0132116384197252
203086,0,0.0031304897286976658
203087,0,0.0030160157950269236
203088,0,0.005906811890534554
203089,0,0.006863235655430074
203090,0,0.002952843281021371
203091,0,0.003292939687096163
203092,0,0.003346565588199661
203093,0,0.0034915215069178203
203094,0,0.0035099023696079502
203095,0,0.003292939687096163
203096,0,0.003451486566096923
203097,0,0.008042108752389874
203098,0,0.006115617351316501
203099,0,0.006064355097318174
203100,0,0.006115617351316501
203101,0,0.0029283042891955924
203102,0,0.003268400695270385
203103,0,0.0029283042891955924
203104,0,0.00734191289612453
203105,0,0.003451486566096923
203106,0,0.002939970502133325
203107,0,0.003451486566096923
203108,0,0.002952843281021371
203109,0,0.003268400695270385
203110,0,0.003268400695270385
203111,0,0.0030160157950269236
203112,0,0.003268400695270385
203113,0,0.0032689826082295563
203114,0,0.012717080682749576
203115,0,0.007364542408167295
203116,0,0.003268400695270385
203117,0,0.0062318903440663235
203118,0,0.003268400695270385
203119,0,0.005200406880031726
203120,0,0.0029283042891955924
203121,0,0.003451486566096923
203122,0,0.03542499671616955
203123,0,0.003268400695270385
203124,0,0.007326199128019487
203125,0,0.003268400695270385
203126,0,0.003268400695270385
203127,0,0.0032689826082295563
203128,0,0.003507565821300988
203129,0,0.012453450796049276
203130,0,0.006703511829302885
203131,0,0.0034915215069178203
203132,0,0.00941591054907888
203133,0,0.010371152101187995
203134,0,0.003268400695270385
203135,0,0.003268400695270385
203136,0,0.01891035548913332
203137,0,0.006959280091097027
203138,0,0.0032689826082295563
203139,0,0.0030160157950269236
203140,0,0.006545898262620702
203141,0,0.0034915215069178203
203142,0,0.003292939687096163
203143,0,0.002952843281021371
203144,0,0.00894029055512054
203145,0,0.003268400695270385
203146,0,0.0032689826082295563
203147,0,0.017118145991240653
203148,0,0.0030160157950269236
203149,0,0.003292939687096163
203150,0,0.0032689826082295563
203151,0,0.0062318903440663235
203152,0,0.003451486566096923
203153,0,0.0029283042891955924
203154,0,0.003549937310428847
203155,0,0.0034915215069178203
203156,0,0.009657420913132831
203157,0,0.026300945406983876
203158,0,0.003451486566096923
203159,0,0.003451486566096923
203160,0,0.003292939687096163
203161,0,0.003451486566096923
203162,0,0.003451486566096923
203163,0,0.0034915215069178203
203164,0,0.003451486566096923
203165,0,0.003108997928380753
203166,0,0.0030160157950269236
203167,0,0.003499544863746011
203168,0,0.008641540051258468
203169,0,0.003069547679193729
203170,0,0.0030160157950269236
203171,0,0.0032689826082295563
203172,0,0.0032689826082295563
203173,0,0.003268400695270385
203174,1,0.7858149652707332
203175,0,0.01170295996774694
203176,0,0.003451486566096923
203177,0,0.0034915215069178203
203178,0,0.023797595410308715
203179,0,0.0030160157950269236
203180,0,0.003268400695270385
203181,0,0.003268400695270385
203182,0,0.0032689826082295563
203183,0,0.017481210899272563
203184,0,0.006109572553964161
203185,0,0.0034915215069178203
203186,0,0.003346565588199661
203187,0,0.003451486566096923
203188,0,0.002952843281021371
203189,0,0.0032689826082295563
203190,0,0.003268400695270385
203191,0,0.009154898379667886
203192,0,0.003292939687096163
203193,0,0.0030160157950269236
203194,0,0.0029283042891955924
203195,0,0.0058307756826162065
203196,0,0.003451486566096923
203197,0,0.003268400695270385
203198,0,0.003292939687096163
203199,0,0.003346565588199661
203200,0,0.008042108752389874
203201,0,0.0165452991641456
203202,0,0.0029283042891955924
203203,0,0.0030160157950269236
203204,0,0.017974652515450284
203205,0,0.006048313914486622
203206,0,0.002952843281021371
203207,0,0.003268400695270385
203208,0,0.003069547679193729
203209,0,0.003268400695270385
203210,0,0.014198370086484917
203211,0,0.006724528197622988
203212,0,0.007028433286052687
203213,0,0.003268400695270385
203214,0,0.003268400695270385
203215,0,0.0029283042891955924
203216,0,0.003340876530380949
203217,0,0.003268400695270385
203218,1,0.8397534853590948
203219,0,0.003268400695270385
203220,0,0.007028433286052687
203221,0,0.0029283042891955924
203222,0,0.003268400695270385
203223,0,0.003940050367495756
203224,0,0.007028433286052687
203225,0,0.006773312308958718
203226,0,0.003340876530380949
203227,0,0.00941591054907888
203228,0,0.003451486566096923
203229,0,0.0034915215069178203
203230,0,0.0033670611232535937
203231,0,0.003451486566096923
203232,0,0.0029283042891955924
203233,0,0.02839697661843242
203234,0,0.006928266349707018
203235,0,0.0034915215069178203
203236,0,0.003346565588199661
203237,0,0.0033670611232535937
203238,0,0.005906811890534554
203239,0,0.15833133785475345
203240,0,0.01595399854601669
203241,0,0.018758100000239492
203242,0,0.003071637333177828
203243,0,0.003292939687096163
203244,0,0.01604138386241003
203245,0,0.003268400695270385
203246,0,0.006849803351050402
203247,0,0.003268400695270385
